25-April-2014	15:07:14.893	HK	1	Surgeon logged in.
25-April-2014	16:15:34.619	HK	2	Surgeon logged out
25-April-2014	16:15:44.526	HK	1	Surgeon logged in.
25-April-2014	17:09:24.366	HK	2	Surgeon logged out
26-April-2014	15:56:03.956	HK	1	Surgeon logged in.
26-April-2014	17:14:15.675	HK	3	Pedal down
26-April-2014	17:14:18.751	HK	4	Pedal up
26-April-2014	18:53:14.988	HK	2	Surgeon logged out
29-April-2014	12:00:32.437	HK	1	Surgeon logged in.
29-April-2014	14:15:46.864	HK	3	Pedal down
29-April-2014	14:15:50.736	HK	3	Pedal down
29-April-2014	14:15:53.344	HK	4	Pedal up
29-April-2014	14:24:54.965	HK	3	Pedal down
29-April-2014	14:24:56.062	HK	4	Pedal up
29-April-2014	15:06:10.349	HK	2	Surgeon logged out
29-April-2014	15:17:54.539	HK	1	Surgeon logged in.
29-April-2014	15:20:26.860	HK	2	Surgeon logged out
29-April-2014	15:21:08.984	HK	1	Surgeon logged in.
29-April-2014	15:24:51.887	HK	2	Surgeon logged out
29-April-2014	15:24:59.051	HK	1	Surgeon logged in.
29-April-2014	16:09:00.558	HK	2	Surgeon logged out
29-April-2014	16:09:09.160	HK	1	Surgeon logged in.
29-April-2014	16:09:50.742	HK	2	Surgeon logged out
29-April-2014	16:09:58.287	HK	1	Surgeon logged in.
29-April-2014	16:15:19.214	HK	2	Surgeon logged out
30-April-2014	12:48:27.116	HK	1	Surgeon logged in.
30-April-2014	12:49:22.486	HK	2	Surgeon logged out
30-April-2014	12:49:39.724	HK	1	Surgeon logged in.
30-April-2014	12:50:21.359	HK	2	Surgeon logged out
30-April-2014	12:51:11.682	HK	1	Surgeon logged in.
30-April-2014	12:58:12.142	HK	2	Surgeon logged out
30-April-2014	12:59:02.250	HK	1	Surgeon logged in.
30-April-2014	13:19:26.006	HK	2	Surgeon logged out
30-April-2014	13:19:34.153	HK	1	Surgeon logged in.
30-April-2014	14:22:39.111	HK	2	Surgeon logged out
30-April-2014	14:22:44.075	HK	1	Surgeon logged in.
30-April-2014	14:31:00.732	HK	2	Surgeon logged out
30-April-2014	14:58:23.704	HK	1	Surgeon logged in.
30-April-2014	15:03:43.575	HK	2	Surgeon logged out
30-April-2014	15:03:49.666	HK	1	Surgeon logged in.
30-April-2014	15:04:00.054	HK	2	Surgeon logged out
30-April-2014	15:04:12.159	HK	1	Surgeon logged in.
30-April-2014	19:36:30.951	HK	2	Surgeon logged out
01-May-2014	12:25:56.391	HK	1	Surgeon logged in.
01-May-2014	12:46:28.778	HK	2	Surgeon logged out
01-May-2014	12:46:35.341	HK	1	Surgeon logged in.
