06-May-2008	16:37:59.546	Subject03	4	Pedal up
06-May-2008	16:38:01.968	Subject03	3	Pedal down
06-May-2008	16:38:09.750	Subject03	3	Pedal down
06-May-2008	16:38:10.078	Subject03	4	Pedal up
06-May-2008	16:38:11.609	Subject03	3	Pedal down
06-May-2008	16:38:17.843	Subject03	4	Pedal up
06-May-2008	16:38:19.890	Subject03	3	Pedal down
06-May-2008	16:38:24.453	Subject03	4	Pedal up
06-May-2008	16:38:26.953	Subject03	3	Pedal down
06-May-2008	16:38:32.078	Subject03	4	Pedal up
06-May-2008	16:38:33.546	Subject03	3	Pedal down
06-May-2008	16:38:42.796	Subject03	4	Pedal up
06-May-2008	16:38:44.609	Subject03	3	Pedal down
06-May-2008	16:38:59.625	Subject03	4	Pedal up
06-May-2008	16:39:01.156	Subject03	3	Pedal down
06-May-2008	16:39:09.203	Subject03	4	Pedal up
06-May-2008	16:39:11.609	Subject03	3	Pedal down
06-May-2008	16:39:16.687	Subject03	4	Pedal up
06-May-2008	16:39:18.218	Subject03	3	Pedal down
06-May-2008	16:39:25.546	Subject03	4	Pedal up
06-May-2008	16:39:26.921	Subject03	3	Pedal down
06-May-2008	16:39:44.312	Subject03	4	Pedal up
06-May-2008	16:39:46.390	Subject03	3	Pedal down
06-May-2008	16:39:52.375	Subject03	4	Pedal up
06-May-2008	16:39:53.609	Subject03	3	Pedal down
06-May-2008	16:40:00.531	Subject03	4	Pedal up
06-May-2008	16:40:02.515	Subject03	3	Pedal down
06-May-2008	16:40:12.375	Subject03	4	Pedal up
06-May-2008	16:40:13.687	Subject03	3	Pedal down
06-May-2008	16:40:23.859	Subject03	4	Pedal up
06-May-2008	16:40:25.437	Subject03	3	Pedal down
06-May-2008	16:40:57.109	Subject03	4	Pedal up
06-May-2008	16:40:58.859	Subject03	3	Pedal down
06-May-2008	16:41:04.906	Subject03	4	Pedal up
06-May-2008	16:41:06.453	Subject03	3	Pedal down
06-May-2008	16:41:13.406	Subject03	4	Pedal up
06-May-2008	16:41:14.671	Subject03	3	Pedal down
06-May-2008	16:41:18.093	Subject03	4	Pedal up
06-May-2008	16:44:15.921	Subject03	3	Pedal down
06-May-2008	16:44:27.171	Subject03	3	Pedal down
06-May-2008	16:44:27.390	Subject03	4	Pedal up
06-May-2008	16:44:29.046	Subject03	3	Pedal down
06-May-2008	16:44:47.406	Subject03	4	Pedal up
06-May-2008	16:44:49.296	Subject03	3	Pedal down
06-May-2008	16:45:05.031	Subject03	4	Pedal up
06-May-2008	16:45:06.593	Subject03	3	Pedal down
06-May-2008	16:45:12.875	Subject03	4	Pedal up
06-May-2008	16:45:14.468	Subject03	3	Pedal down
06-May-2008	16:45:32.515	Subject03	4	Pedal up
06-May-2008	16:45:34.203	Subject03	3	Pedal down
06-May-2008	16:45:48.000	Subject03	4	Pedal up
06-May-2008	16:45:50.046	Subject03	3	Pedal down
06-May-2008	16:45:55.375	Subject03	4	Pedal up
06-May-2008	16:45:57.453	Subject03	3	Pedal down
06-May-2008	16:46:08.609	Subject03	4	Pedal up
06-May-2008	16:46:10.437	Subject03	3	Pedal down
06-May-2008	16:46:16.968	Subject03	4	Pedal up
06-May-2008	16:46:18.343	Subject03	3	Pedal down
06-May-2008	16:46:30.609	Subject03	4	Pedal up
06-May-2008	16:46:31.468	Subject03	3	Pedal down
06-May-2008	16:46:32.015	Subject03	4	Pedal up
06-May-2008	16:46:33.828	Subject03	3	Pedal down
06-May-2008	16:46:45.156	Subject03	4	Pedal up
06-May-2008	16:46:46.906	Subject03	3	Pedal down
06-May-2008	16:47:01.765	Subject03	4	Pedal up
06-May-2008	16:47:04.046	Subject03	3	Pedal down
06-May-2008	16:47:07.578	Subject03	4	Pedal up
06-May-2008	16:47:09.734	Subject03	3	Pedal down
06-May-2008	16:47:21.875	Subject03	4	Pedal up
06-May-2008	16:47:23.765	Subject03	3	Pedal down
06-May-2008	16:47:31.796	Subject03	4	Pedal up
06-May-2008	16:47:33.093	Subject03	3	Pedal down
06-May-2008	16:47:46.828	Subject03	4	Pedal up
06-May-2008	16:47:49.296	Subject03	3	Pedal down
06-May-2008	16:47:55.875	Subject03	4	Pedal up
06-May-2008	16:47:57.171	Subject03	3	Pedal down
06-May-2008	16:48:08.343	Subject03	4	Pedal up
06-May-2008	16:48:10.000	Subject03	3	Pedal down
06-May-2008	16:48:20.875	Subject03	4	Pedal up
06-May-2008	16:48:23.250	Subject03	3	Pedal down
06-May-2008	16:48:45.812	Subject03	4	Pedal up
06-May-2008	16:48:47.734	Subject03	3	Pedal down
06-May-2008	16:48:58.937	Subject03	4	Pedal up
06-May-2008	16:49:01.234	Subject03	3	Pedal down
06-May-2008	16:49:25.984	Subject03	4	Pedal up
06-May-2008	16:49:27.890	Subject03	3	Pedal down
06-May-2008	16:49:37.671	Subject03	4	Pedal up
06-May-2008	16:49:39.359	Subject03	3	Pedal down
06-May-2008	16:49:43.421	Subject03	4	Pedal up
06-May-2008	16:49:44.734	Subject03	3	Pedal down
06-May-2008	16:49:52.390	Subject03	4	Pedal up
06-May-2008	16:49:54.109	Subject03	3	Pedal down
06-May-2008	16:49:57.265	Subject03	4	Pedal up
06-May-2008	16:49:58.500	Subject03	3	Pedal down
06-May-2008	16:50:05.343	Subject03	4	Pedal up
06-May-2008	16:50:06.640	Subject03	3	Pedal down
06-May-2008	16:50:11.609	Subject03	4	Pedal up
06-May-2008	16:50:12.921	Subject03	3	Pedal down
06-May-2008	16:50:14.953	Subject03	4	Pedal up
06-May-2008	16:53:16.093	Subject03	3	Pedal down
06-May-2008	16:53:19.500	Subject03	3	Pedal down
06-May-2008	16:53:19.656	Subject03	4	Pedal up
06-May-2008	16:53:22.031	Subject03	3	Pedal down
06-May-2008	16:53:24.171	Subject03	4	Pedal up
06-May-2008	16:53:25.500	Subject03	3	Pedal down
06-May-2008	16:53:48.109	Subject03	4	Pedal up
06-May-2008	16:53:48.796	Subject03	3	Pedal down
06-May-2008	16:53:48.953	Subject03	4	Pedal up
06-May-2008	16:53:50.281	Subject03	3	Pedal down
06-May-2008	16:54:26.765	Subject03	4	Pedal up
06-May-2008	16:54:28.937	Subject03	3	Pedal down
06-May-2008	16:54:45.890	Subject03	4	Pedal up
06-May-2008	16:54:47.703	Subject03	3	Pedal down
06-May-2008	16:55:03.968	Subject03	4	Pedal up
06-May-2008	16:55:05.500	Subject03	3	Pedal down
06-May-2008	16:55:09.968	Subject03	4	Pedal up
06-May-2008	16:55:12.000	Subject03	3	Pedal down
06-May-2008	16:56:13.578	Subject03	4	Pedal up
06-May-2008	16:56:14.593	Subject03	3	Pedal down
06-May-2008	16:56:18.468	Subject03	4	Pedal up
06-May-2008	16:56:19.531	Subject03	3	Pedal down
06-May-2008	16:56:23.968	Subject03	4	Pedal up
06-May-2008	16:56:25.250	Subject03	3	Pedal down
06-May-2008	16:56:42.078	Subject03	4	Pedal up
06-May-2008	16:56:43.765	Subject03	3	Pedal down
06-May-2008	16:56:59.875	Subject03	4	Pedal up
06-May-2008	17:08:43.359	Subject03	2	Surgeon logged out
07-May-2008	11:33:40.750	Mitch	1	Surgeon logged in.
07-May-2008	11:53:02.312	Mitch	2	Surgeon logged out
07-May-2008	11:53:10.156	Mitch	1	Surgeon logged in.
07-May-2008	11:54:45.500	Mitch	3	Pedal down
07-May-2008	11:54:46.109	Mitch	4	Pedal up
07-May-2008	11:54:46.859	Mitch	3	Pedal down
07-May-2008	11:54:47.390	Mitch	4	Pedal up
07-May-2008	11:54:50.406	Mitch	3	Pedal down
07-May-2008	11:54:50.718	Mitch	4	Pedal up
07-May-2008	11:54:57.796	Mitch	3	Pedal down
07-May-2008	11:54:58.218	Mitch	4	Pedal up
07-May-2008	11:55:03.875	Mitch	2	Surgeon logged out
07-May-2008	11:55:56.765	SubjectSetup	1	Surgeon logged in.
07-May-2008	11:57:27.921	SubjectSetup	3	Pedal down
07-May-2008	11:57:31.218	SubjectSetup	4	Pedal up
07-May-2008	11:57:32.203	SubjectSetup	3	Pedal down
07-May-2008	11:57:37.343	SubjectSetup	4	Pedal up
07-May-2008	11:57:41.609	SubjectSetup	3	Pedal down
07-May-2008	11:57:46.203	SubjectSetup	4	Pedal up
07-May-2008	11:57:46.890	SubjectSetup	3	Pedal down
07-May-2008	11:57:52.187	SubjectSetup	4	Pedal up
07-May-2008	11:57:52.781	SubjectSetup	3	Pedal down
07-May-2008	11:57:55.890	SubjectSetup	4	Pedal up
07-May-2008	11:57:56.500	SubjectSetup	3	Pedal down
07-May-2008	11:57:57.796	SubjectSetup	4	Pedal up
07-May-2008	11:57:58.984	SubjectSetup	3	Pedal down
07-May-2008	11:58:03.531	SubjectSetup	4	Pedal up
07-May-2008	11:58:08.515	SubjectSetup	3	Pedal down
07-May-2008	11:58:16.046	SubjectSetup	4	Pedal up
07-May-2008	11:58:16.906	SubjectSetup	3	Pedal down
07-May-2008	11:58:17.640	SubjectSetup	4	Pedal up
07-May-2008	11:58:18.265	SubjectSetup	3	Pedal down
07-May-2008	11:58:22.265	SubjectSetup	4	Pedal up
07-May-2008	11:58:22.937	SubjectSetup	3	Pedal down
07-May-2008	11:58:28.312	SubjectSetup	4	Pedal up
07-May-2008	11:58:29.656	SubjectSetup	3	Pedal down
07-May-2008	11:58:31.890	SubjectSetup	4	Pedal up
07-May-2008	11:58:34.765	SubjectSetup	3	Pedal down
07-May-2008	11:58:41.390	SubjectSetup	4	Pedal up
07-May-2008	11:58:42.406	SubjectSetup	3	Pedal down
07-May-2008	11:58:45.859	SubjectSetup	3	Pedal down
07-May-2008	11:58:46.203	SubjectSetup	4	Pedal up
07-May-2008	11:58:46.796	SubjectSetup	3	Pedal down
07-May-2008	11:58:47.468	SubjectSetup	4	Pedal up
07-May-2008	11:58:47.750	SubjectSetup	3	Pedal down
07-May-2008	11:58:51.312	SubjectSetup	4	Pedal up
07-May-2008	11:58:52.093	SubjectSetup	3	Pedal down
07-May-2008	11:58:59.000	SubjectSetup	4	Pedal up
07-May-2008	11:59:01.171	SubjectSetup	3	Pedal down
07-May-2008	11:59:06.875	SubjectSetup	4	Pedal up
07-May-2008	11:59:07.875	SubjectSetup	3	Pedal down
07-May-2008	11:59:09.656	SubjectSetup	4	Pedal up
07-May-2008	11:59:10.734	SubjectSetup	3	Pedal down
07-May-2008	11:59:14.296	SubjectSetup	4	Pedal up
07-May-2008	11:59:15.343	SubjectSetup	3	Pedal down
07-May-2008	11:59:20.078	SubjectSetup	4	Pedal up
07-May-2008	11:59:23.453	SubjectSetup	3	Pedal down
07-May-2008	11:59:35.718	SubjectSetup	4	Pedal up
07-May-2008	11:59:38.906	SubjectSetup	3	Pedal down
07-May-2008	11:59:51.421	SubjectSetup	4	Pedal up
07-May-2008	12:00:05.031	SubjectSetup	3	Pedal down
07-May-2008	12:00:09.484	SubjectSetup	4	Pedal up
07-May-2008	12:00:10.296	SubjectSetup	3	Pedal down
07-May-2008	12:00:14.890	SubjectSetup	4	Pedal up
07-May-2008	12:00:15.750	SubjectSetup	3	Pedal down
07-May-2008	12:00:20.171	SubjectSetup	4	Pedal up
07-May-2008	12:00:22.531	SubjectSetup	3	Pedal down
07-May-2008	12:00:39.000	SubjectSetup	4	Pedal up
07-May-2008	12:00:41.234	SubjectSetup	3	Pedal down
07-May-2008	12:00:53.906	SubjectSetup	4	Pedal up
07-May-2008	12:00:55.062	SubjectSetup	3	Pedal down
07-May-2008	12:01:00.734	SubjectSetup	4	Pedal up
07-May-2008	12:01:02.343	SubjectSetup	3	Pedal down
07-May-2008	12:01:12.109	SubjectSetup	4	Pedal up
07-May-2008	12:01:12.859	SubjectSetup	3	Pedal down
07-May-2008	12:01:16.703	SubjectSetup	4	Pedal up
07-May-2008	12:01:19.390	SubjectSetup	3	Pedal down
07-May-2008	12:01:20.671	SubjectSetup	4	Pedal up
07-May-2008	12:01:22.421	SubjectSetup	3	Pedal down
07-May-2008	12:01:35.187	SubjectSetup	4	Pedal up
07-May-2008	12:01:35.953	SubjectSetup	3	Pedal down
07-May-2008	12:01:42.578	SubjectSetup	4	Pedal up
07-May-2008	12:01:43.640	SubjectSetup	3	Pedal down
07-May-2008	12:01:56.328	SubjectSetup	4	Pedal up
07-May-2008	12:01:58.562	SubjectSetup	3	Pedal down
07-May-2008	12:02:09.171	SubjectSetup	4	Pedal up
07-May-2008	12:02:10.046	SubjectSetup	3	Pedal down
07-May-2008	12:02:13.500	SubjectSetup	4	Pedal up
07-May-2008	12:02:14.328	SubjectSetup	3	Pedal down
07-May-2008	12:02:19.781	SubjectSetup	4	Pedal up
07-May-2008	12:02:21.578	SubjectSetup	3	Pedal down
07-May-2008	12:02:30.875	SubjectSetup	4	Pedal up
07-May-2008	12:02:37.234	SubjectSetup	3	Pedal down
07-May-2008	12:02:46.234	SubjectSetup	4	Pedal up
07-May-2008	12:02:47.375	SubjectSetup	3	Pedal down
07-May-2008	12:02:50.765	SubjectSetup	4	Pedal up
07-May-2008	12:02:51.828	SubjectSetup	3	Pedal down
07-May-2008	12:02:52.656	SubjectSetup	4	Pedal up
07-May-2008	12:02:53.250	SubjectSetup	3	Pedal down
07-May-2008	12:02:55.406	SubjectSetup	4	Pedal up
07-May-2008	12:02:56.781	SubjectSetup	3	Pedal down
07-May-2008	12:03:03.140	SubjectSetup	4	Pedal up
07-May-2008	12:03:04.140	SubjectSetup	3	Pedal down
07-May-2008	12:03:07.140	SubjectSetup	4	Pedal up
07-May-2008	12:03:10.984	SubjectSetup	3	Pedal down
07-May-2008	12:03:25.562	SubjectSetup	4	Pedal up
07-May-2008	12:03:26.843	SubjectSetup	3	Pedal down
07-May-2008	12:03:37.421	SubjectSetup	4	Pedal up
07-May-2008	12:03:38.609	SubjectSetup	3	Pedal down
07-May-2008	12:03:47.765	SubjectSetup	4	Pedal up
07-May-2008	12:03:49.859	SubjectSetup	3	Pedal down
07-May-2008	12:04:06.062	SubjectSetup	4	Pedal up
07-May-2008	12:04:07.250	SubjectSetup	3	Pedal down
07-May-2008	12:04:12.500	SubjectSetup	4	Pedal up
07-May-2008	12:04:13.906	SubjectSetup	3	Pedal down
07-May-2008	12:04:36.890	SubjectSetup	4	Pedal up
07-May-2008	12:04:38.171	SubjectSetup	3	Pedal down
07-May-2008	12:04:48.734	SubjectSetup	4	Pedal up
07-May-2008	12:04:50.140	SubjectSetup	3	Pedal down
07-May-2008	12:04:52.046	SubjectSetup	4	Pedal up
07-May-2008	12:04:58.640	SubjectSetup	3	Pedal down
07-May-2008	12:05:27.859	SubjectSetup	4	Pedal up
07-May-2008	12:05:31.125	SubjectSetup	3	Pedal down
07-May-2008	12:05:53.203	SubjectSetup	4	Pedal up
07-May-2008	12:05:54.343	SubjectSetup	3	Pedal down
07-May-2008	12:05:59.921	SubjectSetup	4	Pedal up
07-May-2008	12:06:06.421	SubjectSetup	3	Pedal down
07-May-2008	12:06:19.078	SubjectSetup	4	Pedal up
07-May-2008	12:06:20.406	SubjectSetup	3	Pedal down
07-May-2008	12:06:23.796	SubjectSetup	4	Pedal up
07-May-2008	12:06:25.171	SubjectSetup	3	Pedal down
07-May-2008	12:06:27.953	SubjectSetup	4	Pedal up
07-May-2008	12:06:29.812	SubjectSetup	3	Pedal down
07-May-2008	12:06:39.937	SubjectSetup	4	Pedal up
07-May-2008	12:06:42.375	SubjectSetup	3	Pedal down
07-May-2008	12:06:51.765	SubjectSetup	4	Pedal up
07-May-2008	12:07:01.156	SubjectSetup	3	Pedal down
07-May-2008	12:07:15.125	SubjectSetup	4	Pedal up
07-May-2008	12:07:16.453	SubjectSetup	3	Pedal down
07-May-2008	12:07:21.390	SubjectSetup	4	Pedal up
07-May-2008	12:07:22.578	SubjectSetup	3	Pedal down
07-May-2008	12:07:24.171	SubjectSetup	4	Pedal up
07-May-2008	12:07:25.328	SubjectSetup	3	Pedal down
07-May-2008	12:07:33.578	SubjectSetup	4	Pedal up
07-May-2008	12:07:36.359	SubjectSetup	3	Pedal down
07-May-2008	12:07:42.734	SubjectSetup	4	Pedal up
07-May-2008	12:07:44.125	SubjectSetup	3	Pedal down
07-May-2008	12:07:48.937	SubjectSetup	4	Pedal up
07-May-2008	12:07:50.500	SubjectSetup	3	Pedal down
07-May-2008	12:07:53.578	SubjectSetup	4	Pedal up
07-May-2008	12:07:58.265	SubjectSetup	3	Pedal down
07-May-2008	12:08:25.734	SubjectSetup	4	Pedal up
07-May-2008	12:08:26.812	SubjectSetup	3	Pedal down
07-May-2008	12:08:35.328	SubjectSetup	4	Pedal up
07-May-2008	12:08:39.046	SubjectSetup	3	Pedal down
07-May-2008	12:09:14.593	SubjectSetup	4	Pedal up
07-May-2008	12:10:47.218	SubjectSetup	3	Pedal down
07-May-2008	12:10:51.250	SubjectSetup	4	Pedal up
07-May-2008	12:10:52.984	SubjectSetup	3	Pedal down
07-May-2008	12:11:00.062	SubjectSetup	4	Pedal up
07-May-2008	12:11:07.343	SubjectSetup	3	Pedal down
07-May-2008	12:11:29.437	SubjectSetup	4	Pedal up
07-May-2008	12:11:30.875	SubjectSetup	3	Pedal down
07-May-2008	12:11:44.593	SubjectSetup	4	Pedal up
07-May-2008	12:11:45.218	SubjectSetup	3	Pedal down
07-May-2008	12:11:45.375	SubjectSetup	4	Pedal up
07-May-2008	12:11:46.687	SubjectSetup	3	Pedal down
07-May-2008	12:11:53.000	SubjectSetup	4	Pedal up
07-May-2008	12:11:54.968	SubjectSetup	3	Pedal down
07-May-2008	12:12:00.843	SubjectSetup	4	Pedal up
07-May-2008	12:12:02.953	SubjectSetup	3	Pedal down
07-May-2008	12:12:15.921	SubjectSetup	4	Pedal up
07-May-2008	12:12:17.406	SubjectSetup	3	Pedal down
07-May-2008	12:12:21.031	SubjectSetup	4	Pedal up
07-May-2008	12:12:23.125	SubjectSetup	3	Pedal down
07-May-2008	12:13:07.703	SubjectSetup	4	Pedal up
07-May-2008	12:13:08.781	SubjectSetup	3	Pedal down
07-May-2008	12:13:13.500	SubjectSetup	4	Pedal up
07-May-2008	12:13:14.734	SubjectSetup	3	Pedal down
07-May-2008	12:13:35.718	SubjectSetup	4	Pedal up
07-May-2008	12:13:37.468	SubjectSetup	3	Pedal down
07-May-2008	12:13:43.890	SubjectSetup	4	Pedal up
07-May-2008	12:13:44.703	SubjectSetup	3	Pedal down
07-May-2008	12:13:48.406	SubjectSetup	4	Pedal up
07-May-2008	12:13:49.484	SubjectSetup	3	Pedal down
07-May-2008	12:13:53.421	SubjectSetup	4	Pedal up
07-May-2008	12:13:54.562	SubjectSetup	3	Pedal down
07-May-2008	12:13:59.093	SubjectSetup	4	Pedal up
07-May-2008	12:14:19.609	SubjectSetup	3	Pedal down
07-May-2008	12:14:20.312	SubjectSetup	4	Pedal up
07-May-2008	12:14:21.109	SubjectSetup	3	Pedal down
07-May-2008	12:14:21.703	SubjectSetup	4	Pedal up
07-May-2008	12:14:22.515	SubjectSetup	3	Pedal down
07-May-2008	12:14:23.218	SubjectSetup	4	Pedal up
07-May-2008	12:14:32.562	SubjectSetup	3	Pedal down
07-May-2008	12:14:33.250	SubjectSetup	4	Pedal up
07-May-2008	12:14:35.203	SubjectSetup	3	Pedal down
07-May-2008	12:14:35.859	SubjectSetup	4	Pedal up
07-May-2008	12:14:44.546	SubjectSetup	3	Pedal down
07-May-2008	12:14:44.953	SubjectSetup	4	Pedal up
07-May-2008	12:14:49.093	SubjectSetup	3	Pedal down
07-May-2008	12:15:01.031	SubjectSetup	4	Pedal up
07-May-2008	12:15:02.656	SubjectSetup	3	Pedal down
07-May-2008	12:15:29.578	SubjectSetup	4	Pedal up
07-May-2008	12:15:30.593	SubjectSetup	3	Pedal down
07-May-2008	12:15:46.296	SubjectSetup	4	Pedal up
07-May-2008	12:15:48.281	SubjectSetup	3	Pedal down
07-May-2008	12:15:52.406	SubjectSetup	4	Pedal up
07-May-2008	12:15:54.937	SubjectSetup	3	Pedal down
07-May-2008	12:15:56.078	SubjectSetup	4	Pedal up
07-May-2008	12:15:57.359	SubjectSetup	3	Pedal down
07-May-2008	12:15:58.437	SubjectSetup	4	Pedal up
07-May-2008	12:15:59.703	SubjectSetup	3	Pedal down
07-May-2008	12:16:01.390	SubjectSetup	4	Pedal up
07-May-2008	12:16:02.109	SubjectSetup	3	Pedal down
07-May-2008	12:16:16.906	SubjectSetup	4	Pedal up
07-May-2008	12:16:18.171	SubjectSetup	3	Pedal down
07-May-2008	12:16:23.390	SubjectSetup	4	Pedal up
07-May-2008	12:16:25.296	SubjectSetup	3	Pedal down
07-May-2008	12:17:07.734	SubjectSetup	4	Pedal up
07-May-2008	12:17:09.531	SubjectSetup	3	Pedal down
07-May-2008	12:17:15.281	SubjectSetup	4	Pedal up
07-May-2008	12:17:16.359	SubjectSetup	3	Pedal down
07-May-2008	12:17:19.453	SubjectSetup	4	Pedal up
07-May-2008	12:17:21.390	SubjectSetup	3	Pedal down
07-May-2008	12:17:26.687	SubjectSetup	4	Pedal up
07-May-2008	12:17:38.109	SubjectSetup	3	Pedal down
07-May-2008	12:18:12.000	SubjectSetup	3	Pedal down
07-May-2008	12:18:12.046	SubjectSetup	4	Pedal up
07-May-2008	12:18:13.812	SubjectSetup	3	Pedal down
07-May-2008	12:18:21.843	SubjectSetup	4	Pedal up
07-May-2008	12:18:23.609	SubjectSetup	3	Pedal down
07-May-2008	12:18:44.062	SubjectSetup	4	Pedal up
07-May-2008	12:18:45.265	SubjectSetup	3	Pedal down
07-May-2008	12:18:49.796	SubjectSetup	4	Pedal up
07-May-2008	12:18:50.984	SubjectSetup	3	Pedal down
07-May-2008	12:19:23.703	SubjectSetup	4	Pedal up
07-May-2008	12:19:25.093	SubjectSetup	3	Pedal down
07-May-2008	12:19:37.234	SubjectSetup	4	Pedal up
07-May-2008	12:19:38.750	SubjectSetup	3	Pedal down
07-May-2008	12:19:52.234	SubjectSetup	4	Pedal up
07-May-2008	12:19:53.781	SubjectSetup	3	Pedal down
07-May-2008	12:19:54.484	SubjectSetup	4	Pedal up
07-May-2008	12:19:55.984	SubjectSetup	3	Pedal down
07-May-2008	12:19:57.359	SubjectSetup	4	Pedal up
07-May-2008	12:19:58.906	SubjectSetup	3	Pedal down
07-May-2008	12:20:02.515	SubjectSetup	4	Pedal up
07-May-2008	12:20:03.437	SubjectSetup	3	Pedal down
07-May-2008	12:20:09.968	SubjectSetup	3	Pedal down
07-May-2008	12:20:10.031	SubjectSetup	4	Pedal up
07-May-2008	12:20:14.937	SubjectSetup	3	Pedal down
07-May-2008	12:20:26.640	SubjectSetup	4	Pedal up
07-May-2008	12:20:28.781	SubjectSetup	3	Pedal down
07-May-2008	12:20:37.593	SubjectSetup	4	Pedal up
07-May-2008	12:20:39.062	SubjectSetup	3	Pedal down
07-May-2008	12:20:42.046	SubjectSetup	4	Pedal up
07-May-2008	12:20:43.234	SubjectSetup	3	Pedal down
07-May-2008	12:21:08.281	SubjectSetup	4	Pedal up
07-May-2008	12:21:09.828	SubjectSetup	3	Pedal down
07-May-2008	12:21:25.234	SubjectSetup	4	Pedal up
07-May-2008	12:21:26.765	SubjectSetup	3	Pedal down
07-May-2008	12:21:30.343	SubjectSetup	4	Pedal up
07-May-2008	12:21:31.515	SubjectSetup	3	Pedal down
07-May-2008	12:21:49.562	SubjectSetup	4	Pedal up
07-May-2008	12:21:50.906	SubjectSetup	3	Pedal down
07-May-2008	12:21:57.203	SubjectSetup	4	Pedal up
07-May-2008	12:21:58.421	SubjectSetup	3	Pedal down
07-May-2008	12:22:38.750	SubjectSetup	4	Pedal up
07-May-2008	12:22:40.000	SubjectSetup	3	Pedal down
07-May-2008	12:22:45.125	SubjectSetup	4	Pedal up
07-May-2008	12:22:46.468	SubjectSetup	3	Pedal down
07-May-2008	12:22:50.031	SubjectSetup	4	Pedal up
07-May-2008	12:22:51.187	SubjectSetup	3	Pedal down
07-May-2008	12:22:55.421	SubjectSetup	4	Pedal up
07-May-2008	12:23:00.500	SubjectSetup	3	Pedal down
07-May-2008	12:23:14.281	SubjectSetup	4	Pedal up
07-May-2008	12:23:15.218	SubjectSetup	3	Pedal down
07-May-2008	12:23:20.171	SubjectSetup	4	Pedal up
07-May-2008	12:23:21.359	SubjectSetup	3	Pedal down
07-May-2008	12:23:27.140	SubjectSetup	4	Pedal up
07-May-2008	12:23:28.171	SubjectSetup	3	Pedal down
07-May-2008	12:24:18.140	SubjectSetup	4	Pedal up
07-May-2008	12:24:18.953	SubjectSetup	3	Pedal down
07-May-2008	12:24:21.609	SubjectSetup	4	Pedal up
07-May-2008	12:24:37.390	SubjectSetup	3	Pedal down
07-May-2008	12:24:47.046	SubjectSetup	4	Pedal up
07-May-2008	12:24:47.828	SubjectSetup	3	Pedal down
07-May-2008	12:24:50.796	SubjectSetup	4	Pedal up
07-May-2008	12:24:54.765	SubjectSetup	3	Pedal down
07-May-2008	12:25:09.968	SubjectSetup	4	Pedal up
07-May-2008	12:25:46.031	SubjectSetup	3	Pedal down
07-May-2008	12:26:05.984	SubjectSetup	4	Pedal up
07-May-2008	12:26:08.968	SubjectSetup	3	Pedal down
07-May-2008	12:26:20.468	SubjectSetup	4	Pedal up
07-May-2008	12:26:21.500	SubjectSetup	3	Pedal down
07-May-2008	12:26:48.703	SubjectSetup	4	Pedal up
07-May-2008	12:26:49.812	SubjectSetup	3	Pedal down
07-May-2008	12:26:57.109	SubjectSetup	4	Pedal up
07-May-2008	12:26:58.671	SubjectSetup	3	Pedal down
07-May-2008	12:27:00.046	SubjectSetup	4	Pedal up
07-May-2008	12:27:01.312	SubjectSetup	3	Pedal down
07-May-2008	12:27:17.968	SubjectSetup	4	Pedal up
07-May-2008	12:27:20.015	SubjectSetup	3	Pedal down
07-May-2008	12:27:52.437	SubjectSetup	4	Pedal up
07-May-2008	12:27:53.421	SubjectSetup	3	Pedal down
07-May-2008	12:27:57.953	SubjectSetup	4	Pedal up
07-May-2008	12:27:59.187	SubjectSetup	3	Pedal down
07-May-2008	12:28:01.906	SubjectSetup	4	Pedal up
07-May-2008	12:45:41.546	SubjectSetup	2	Surgeon logged out
07-May-2008	16:06:16.562	Mitch	1	Surgeon logged in.
07-May-2008	16:08:21.828	Mitch	3	Pedal down
07-May-2008	16:08:22.250	Mitch	4	Pedal up
07-May-2008	16:08:26.859	Mitch	3	Pedal down
07-May-2008	16:08:32.515	Mitch	3	Pedal down
07-May-2008	16:08:32.640	Mitch	4	Pedal up
07-May-2008	16:08:34.718	Mitch	3	Pedal down
07-May-2008	16:08:38.843	Mitch	4	Pedal up
07-May-2008	16:08:40.140	Mitch	3	Pedal down
07-May-2008	16:09:12.390	Mitch	4	Pedal up
07-May-2008	16:09:14.625	Mitch	3	Pedal down
07-May-2008	16:09:56.625	Mitch	4	Pedal up
07-May-2008	16:09:58.515	Mitch	3	Pedal down
07-May-2008	16:10:11.015	Mitch	4	Pedal up
07-May-2008	16:10:13.734	Mitch	3	Pedal down
07-May-2008	16:10:30.828	Mitch	4	Pedal up
07-May-2008	16:10:33.078	Mitch	3	Pedal down
07-May-2008	16:10:43.625	Mitch	4	Pedal up
07-May-2008	16:10:46.218	Mitch	3	Pedal down
07-May-2008	16:10:51.078	Mitch	4	Pedal up
07-May-2008	16:10:57.937	Mitch	3	Pedal down
07-May-2008	16:11:29.671	Mitch	4	Pedal up
07-May-2008	16:11:31.546	Mitch	3	Pedal down
07-May-2008	16:12:33.125	Mitch	4	Pedal up
07-May-2008	16:12:34.906	Mitch	3	Pedal down
07-May-2008	16:12:42.640	Mitch	4	Pedal up
07-May-2008	16:12:44.734	Mitch	3	Pedal down
07-May-2008	16:12:49.562	Mitch	4	Pedal up
07-May-2008	16:12:51.171	Mitch	3	Pedal down
07-May-2008	16:12:57.968	Mitch	4	Pedal up
07-May-2008	16:12:59.421	Mitch	3	Pedal down
